Q162306,Birendra_of_Nepal,3
Q312997,Felix_Yusupov,1
Q8071389,Ziauddin_Yousafzai,1
Q237211,Anita_Roddick,1
Q291443,Sylvia_Syms,1
Q2849107,Andy_Farrell,1
Q46418,Constantius_II,1
Q1192,Jean-Baptiste_Lully,3
Q316292,Ken_Saro-Wiwa,1
Q230448,Jane_Campion,1
Q213621,Niobe,2
Q72792,Hal_Roach,1
Q252248,Link_Wray,8
Q52890,Gustaf_V_of_Sweden,3
Q2504373,Max_Yasgur,1
Q151826,Frederick_I_of_Prussia,2
Q312594,William_the_Lion,4
Q533284,Gustavo_Cerati,2
Q314700,Joachim,1
Q724121,Pat_Brown,1
Q187310,Carl_Larsson,7
Q448778,James_G._Blaine,1
Q2502098,Dondinho,1
Q76179,Megawati_Sukarnoputri,1
Q237412,Richard_Rogers,1
Q893766,Boris_Sagal,3
Q505146,Joseph_Brant,1
Q454928,Mary_Maxwell_Gates,1
Q1319659,Muhammad_bin_Saud,3
Q464900,Sheila_Dikshit,1
Q277327,Parvathy_Jayaram,1
Q1138595,Cush_(Bible),2
Q1373408,V._Shantaram,2
Q3219659,Laurie_Simmons,2
Q229279,Philippa_of_Hainault,9
Q508525,Mary_Soames,4
Q6282262,Odessa_Grady_Clay,2
Q313081,Kyu_Sakamoto,1
Q242342,Miuccia_Prada,1
Q2580228,Michael_Hirst_(writer),2
Q471402,Richard_Marquand,1
Q52930,Gustav_III_of_Sweden,1
Q1381935,Ronald_Lacey,1
Q529384,Bob_Orton_Jr.,1
Q2463185,Carmela_Soprano,2
Q194442,Ahmad_ibn_Hanbal,2
Q656605,Carine_Roitfeld,2
Q165113,Grand_Duchess_Xenia_Alexandrovna_of_Russia,7
Q94334,Queen_Mathilde_of_Belgium,4
Q5235633,David_Jeremiah,1
Q460474,Anna_Lee,2
Q6962325,Nanabhai_Bhatt,3
Q182130,Morihei_Ueshiba,1
Q5170882,Corky_Ballas,1
Q746530,Henry_Flagler,1
Q177903,Stephen_I_of_Hungary,2
Q185107,Carlos_Menem,3
Q16105498,Jimmy_Tarbuck,1
Q342698,Mircea_Lucescu,1
Q62310,Senta_Berger,2
Q3470521,Sam_Mills,1
Q455280,Barbara_Bouchet,1
Q269437,Alia_al-Hussein,3
Q53004,Vittorio_De_Sica,2
Q3140359,Hope_Williams_Brady,1
Q310794,Karl_Pearson,1
Q188569,William_Godwin,2
Q616068,W._G._Grace,2
Q106919,Silvana_Mangano,2
Q14278,John_Herschel,3
Q1016268,Burhan_Asaf_Belge,1
Q223468,Faramir,1
Q22082722,Cliven_Bundy,3
Q6499562,Laura_Wilson_(photographer),3
Q682306,Izanami-no-Mikoto,13
Q7908735,Vaiko,1
Q1647226,Piper_Halliwell,1
Q1906053,Marvin_Davis,1
Q1982348,Subhadra,1
Q737445,Eddie_Levert,1
Q16208347,Nirmala_Devi,1
Q381296,Faiz_Ahmad_Faiz,2
Q63014,Princess_Marie-Auguste_of_Anhalt,2
Q53340,Bob_Bryan,2
Q229483,Octavia_the_Younger,5
Q184351,Yitzhak_Shamir,1
Q145746,Joseph_(Genesis),2
Q5253773,Delhi_Kumar,1
Q26530,Jeongjo_of_Joseon,4
Q80510,Alla_Pugacheva,1
Q588259,Hans_Rosling,2
Q1143037,Rick_Hendrick,1
Q183226,Charles_IV_of_Spain,8
Q128358,Bayezid_I,5
Q466942,Sharon_Cuneta,1
Q878708,Winthrop_Rockefeller,1
Q962308,John_Betjeman,1
Q453804,Michael_Chaplin_(actor),2
Q28886,Alan_Harper_(Two_and_a_Half_Men),1
Q718691,James_Broderick,3
Q1370701,Gene_Lockhart,1
Q214559,Ismail_I,3
Q1347859,William_Rockefeller,3
Q131394,Murad_II,1
Q223183,Peter_II_of_Yugoslavia,1
Q1111208,Zaynab_bint_Ali,4
Q76909,August_von_Mackensen,2
Q169992,John_II_of_France,7
Q3268202,Lady_Pamela_Hicks,3
Q237889,Alexander_II_of_Scotland,1
Q167782,Charles_V_of_France,5
Q26456,Rashi,2
Q17081944,Parmeshwar_Godrej,3
Q117101,John_Hay,2
Q233573,Offa_of_Mercia,4
Q1377791,Robert_Thurman,1
Q2072385,Khalifa_bin_Hamad_Al_Thani,2
Q80956,Svante_Arrhenius,1
Q334242,Asghar_Farhadi,1
Q23114,Lu_Xun,1
Q5728838,Henry_Sturgis_Morgan,1
Q256677,Marilyn_Wilson-Rutherford,2
Q218443,Anastasio_Somoza_Debayle,1
Q125649,William_III_of_the_Netherlands,4
Q6173032,Jeevan_(actor),1
Q1209648,Dick_Ebersol,1
Q7979260,Wee-Bey_Brice,1
Q7815833,Virginia_Admiral,1
Q81731,Murasaki_Shikibu,1
Q2346367,Hannah_(biblical_figure),1
Q287572,Rebecca_Pidgeon,1
Q41402,Gilbert_Stuart,1
Q4493829,Colleen_Farrington,1
Q643348,Habib_Bourguiba,1
Q297006,Akhmad_Kadyrov,1
Q17977110,Sandra_Zober,2
Q315587,Sultan_bin_Abdulaziz,4
Q2708193,Lili_Damita,1
Q364571,Ole_Kirk_Christiansen,5
Q178641,Peleus,1
Q314252,Gregory_Bateson,1
Q5976666,Linda_Miller_(actress),1
Q15487445,Julia_Foster,1
Q3633365,Kamala_Nehru,1
Q431124,Maria_Cole,1
Q1830,Decius,2
Q211204,Carlos_Sainz,1
Q261684,Richard_Davalos,2
Q512,Vladimir_Vysotsky,2
Q317765,Bimbisara,1
Q6551441,Linda_Carroll,1
Q9319,Tintoretto,2
Q5044466,Carol_McCain,1
Q236243,Giulia_Farnese,1
Q611266,Dub_Taylor,1
Q3518417,Mallika_Sarabhai,1
Q464479,Lupita_Tovar,1
Q199861,Khafra,8
Q4763184,Angie_Best,1
Q1473065,Tim_Bevan,1
Q18389553,Mayur_Madhvani,2
Q178344,Luis_Walter_Alvarez,1
Q166663,Bonar_Law,1
Q211483,Rajendra_Chola_I,3
Q369139,Morgause,1
Q317685,Osamu_Dazai,1
Q313649,Seiji_Ozawa,2
Q3267658,Mahapadma_Nanda,1
Q468476,Susan_Kohner,2
Q956239,Stefano_Casiraghi,3
Q84696,Bibi_Besch,1
Q1239152,Don_Francks,2
Q4717829,Alex_Spanos,1
Q4918625,Biswajit_Chatterjee,1
Q346988,Edward_Weston,1
Q59920,Natalia_Molchanova,1
Q766374,Pebe_Sebert,1
Q381381,William_C._Durant,2
Q312948,William_Carey_(missionary),1
Q191020,Gary_Becker,1
Q370787,Alexander_Lebedev,1
Q364342,Darryl_F._Zanuck,1
Q442231,Marie_Stopes,1
Q208258,France_Gall,1
Q1361117,John_Francis_Dodge,2
Q3496492,Stan_Lathan,1
Q961732,Cesar_Montano,1
Q786371,John_Casablancas,1
Q708554,Vince_McMahon_Sr.,1
Q191748,Lucas_Cranach_the_Elder,2
Q446421,Romano_Mussolini,1
Q7807900,Tina_Green,2
Q704724,Adam_Cheng,1
Q3520698,Thilakan,1
Q719208,Celeborn,1
Q2044655,Satyavati,3
Q6226112,John_Church_Hamilton,2
Q546404,Benjamin_Sisko,1
Q214085,Marcus_Goldman,1
Q361128,Owen_Tudor,2
Q776139,Semele,2
Q240317,Princess_Margarita_of_Greece_and_Denmark,1
Q103955,Gustav_Stresemann,1
Q238001,Martha_Jefferson,2
Q461008,Cynthia_Weil,1
Q14837,Louis_Leakey,3
Q5447845,M._B._Shetty,2
Q3528409,Tiku_Talsania,1
Q234992,Lynne_Cheney,1
Q131195,Constantius_Chlorus,7
Q208497,Tupou_VI,3
Q76961,Caroline_of_Ansbach,8
Q310839,Adlai_Stevenson_I,1
Q470528,Amha_Selassie,3
Q1370307,Sam_Wanamaker,1
Q3517911,Farooq_Abdullah,1
Q105480,Kenneth_Kaunda,1
Q247064,Bill_Macy,1
Q161389,Vajiravudh,1
Q12983,Herman_Van_Rompuy,1
Q21229837,Estella_Sneider,1
Q53449,Jadwiga_of_Poland,1
Q177917,Imre_Nagy,1
Q229208,Claude_of_France,6
Q207356,William_Saroyan,2
Q16012613,Joe_Hamilton_(producer),1
Q925902,Peter_Butterworth,1
Q4648138,A._M._Rathnam,2
Q7289698,Ramkumar_Ganesan,2
Q208331,Olaf_II_of_Norway,2
Q7967359,Wang_Baoqiang,1
Q857071,Pandu,4
Q1131724,Dracula_(Marvel_Comics),1
Q7295627,Ratheesh,2
Q265429,Bruce_Reynolds,1
Q2556435,Maryam_Jinnah,1
Q106940,Alida_Valli,1
Q242373,Jane_Greer,1
Q16207664,Karla_Estrada,1
Q719357,Cyrus_McCormick,3
Q467685,Llywelyn_the_Great,6
Q271949,Procrustes,1
Q225198,Belshazzar,1
Q46720,Valentinian_I,4
Q57645,Adelaide_of_Saxe-Meiningen,2
Q240808,Maureen_Tucker,5
Q7282956,Raghavendra_Rajkumar,1
Q6266287,Johnny_Ball,1
Q375278,Iskandar_of_Johor,2
Q163010,Ingrid_of_Sweden,3
Q235849,Elizabeth_(biblical_figure),1
Q3783506,Harry_Kendall_Thaw,1
Q64129,Yusuf_al-Qaradawi,1
Q313017,William_I_Longsword,1
Q365243,Terry_Riley,1
Q3182864,Johnny_Brown_(actor),1
Q158052,Amenhotep_II,6
Q334398,Yue_Fei,2
Q2567137,Livia_Soprano,2
Q6959916,Najam_Sethi,2
Q211663,Rehoboam,1
Q7089367,Om_Shivpuri,2
Q335125,N._T._Wright,1
Q58632,Hans_Eysenck,1
Q271910,Gertrude_Vanderbilt_Whitney,2
Q159585,Boris_III_of_Bulgaria,2
Q448366,Liberty_DeVitto,1
Q153248,Marguerite_Duras,1
Q296661,Cyrus_Vance,1
Q32347,Alfonso_XII_of_Spain,4
Q233046,Anne_McCaffrey,1
Q212878,Husband,2
Q309882,William_Booth,8
Q40826,Knut_Hamsun,3
Q59604,Eleanor_of_Castile,8
Q335353,Guru_Ram_Das,1
Q152756,Frederick_VIII_of_Denmark,8
Q6750648,Manmohan_Desai,1
Q151120,Charles_the_Bold,1
Q298263,Kenneth_MacAlpin,3
Q516182,James_Smith_Bush,1
Q447160,Joanna_David,2
Q15023,Leung_Chun-ying,1
Q96261,Murad_I,3
Q158173,Princess_Margaret_of_Connaught,5
Q335430,Abu_Sufyan_ibn_Harb,3
Q3499119,April_Margera,2
Q7934290,Virginia_Halas_McCaskey,2
Q653333,Michael_Ovitz,2
Q317858,Momofuku_Ando,1
Q33978,Robert_Delaunay,1
Q456216,Peter_George_Peterson,1
Q83029,Pope_Gregory_XIII,1
Q2723913,S._D._Burman,1
Q10492742,Evelyn_Mase,2
Q1277577,Frank_Lowy,1
Q311796,Fuad_II_of_Egypt,3
Q156280,Leopold_Mozart,2
Q192778,Rafic_Hariri,3
Q41239,Konstantin_Tsiolkovsky,1
Q315999,Joseph_Chamberlain,1
Q150276,Nkosazana_Dlamini-Zuma,1
Q77117,Bertha_Benz,1
Q966182,John_F._Fitzgerald,1
Q380452,Usman_dan_Fodio,1
Q334732,Hong_Xiuquan,1
Q2259,Julia_the_Elder,6
Q5271184,Diana_Hart,1
Q18285,Zhu_Rongji,1
Q41688,Hendrik_Lorentz,1
Q126689,Jehoshaphat,1
Q16200336,Eve_Branson,2
Q3244570,Bob_Holness,1
Q3526595,Biju_Patnaik,2
Q181662,Bernard_Baruch,1
Q744866,Asa_Griggs_Candler,1
Q175138,Batu_Khan,2
Q151667,Ferdinand_I_of_Bulgaria,4
Q559490,Farrukhsiyar,1
Q3241725,Mir_Jafar,3
Q4792134,Arlene_Alda,3
Q954383,Cecil_Day-Lewis,2
Q862316,Bill_Melendez,1
Q5365718,Ken_Griffey_Sr.,1
Q239318,Nathan_Petrelli,1
Q945713,Leonard_Sachs,1
Q164500,Princess_Victoria_Melita_of_Saxe-Coburg_and_Gotha,4
Q313281,Michel_Legrand,1
Q489514,Crown_Prince_Hyomyeong,1
Q1238891,Don_Arden,1
Q3525359,Thomas_Lincoln,3
Q57428,George_V_of_Hanover,3
Q57304,Prince_Bernhard_of_Lippe-Biesterfeld,6
Q545488,Ralph_Abernathy,1
Q112033,Inge_Morath,2
Q544182,Jahandar_Shah,1
Q2495184,Enoch_(son_of_Cain),1
Q339289,J._R._Ewing,1
Q5605888,Greg_Lauren,1
Q193236,Gabriele_D'Annunzio,1
Q2803671,Tony_Walton,1
Q186581,Jochi,7
Q719596,Henry_J._Kaiser,1
Q6681583,Lorraine_Ashbourne,1
Q978079,Harmonia_(mythology),4
Q381425,Guru_Hargobind,1
Q536508,Evelyn_Ward,1
Q311153,Muhammad_al-Baqir,1
Q241900,Vashistha,1
Q57418,Denis_Sassou_Nguesso,2
Q192960,Baibars,2
Q237944,Sonia_Rykiel,2
Q237220,Hiram_Bingham_III,2
Q1976750,Fritz_Von_Erich,5
Q471421,Henry_Percy_(Hotspur),2
Q7337,Edith_Frank,2
Q2074105,Peter_M._Brant,1
Q299663,Piero_di_Cosimo_de'_Medici,6
Q1757958,Matt_Robinson_(actor),1
Q4706414,Alan_Coren,2
Q153034,Emmanuel_Levinas,1
Q1645478,Sandra_Dickinson,1
Q6933430,Mukesh_Gautam,2
Q170586,Philip_VI_of_France,3
Q846131,Chabi,4
Q3595821,Mrinalini_Sarabhai,2
Q358322,Don_Siegel,1
Q4100648,Dorothy_Walker_Bush,5
Q908544,Herbert_Henry_Dow,1
Q780191,Polonius,2
Q9746,Emperor_Xuanzong_of_Tang,54
Q234370,Paula_Modersohn-Becker,1
Q1350541,Steven_Bochco,1
Q207960,Winsor_McCay,1
Q220994,Robert_Curthose,1
Q7799555,Thiagarajan,1
Q193433,Hecuba,12
Q154691,Carlos_Fuentes,1
Q7540593,Slim_Keith,1
Q4992100,Paul_Crouch,2
Q768342,Augustine_Washington,7
Q3058202,P._Ramlee,1
Q912365,Brian_Houston_(pastor),1
Q2903404,Bill_Williams_(actor),1
Q391944,Matilda_of_Flanders,8
Q598416,Jo_Jo_White,1
Q4112404,William_Jefferson_Blythe_Jr.,2
Q19376,Andromache,1
Q7493813,Shelley_Plimpton,1
Q261227,Guy_Ecker,1
Q1958523,Antonio_Aguilar,2
Q290331,Elizabeth_Catlett,1
Q313598,Chiang_Ching-kuo,6
Q549287,Stanley_Holloway,1
Q1857782,Victor_Kiriakis,1
Q3998508,Trevor_Peacock,2
Q433150,Olga_Khokhlova,1
Q310453,Shunzhi_Emperor,9
Q172471,Valens,1
Q60953,Lilli_Palmer,1
Q2824374,Adi_Godrej,2
Q464503,Empress_Myeongseong,1
Q9703,Emperor_Gaozong_of_Tang,12
Q237255,Pernilla_August,1
Q7177015,Peter_Snow,1
Q84365,Maria_Schell,1
Q155822,Sophia_of_Prussia,6
Q1752,Macrinus,1
Q3431782,Bob_Elliott_(comedian),1
Q131445,Jocasta,5
Q5460283,Flora_Call_Disney,2
Q165883,Louis_VI_of_France,7
Q55452,Vittorio_Gassman,1
Q552617,William_Ernest_Henley,1
Q1030008,Tamar_(Genesis),1
Q234283,Ellen_Axson_Wilson,3
Q7731,Alexis_of_Russia,13
Q1403,Luigi_Pirandello,2
Q464091,Silenus,1
Q298636,Herod_Agrippa,2
Q363260,Paul_Cook,1
Q57179,Ernst_Udet,1
Q182837,Coeus,3
Q554000,Martin_Gabel,1
Q175772,Sundiata_Keita,1
Q219493,Peregrin_Took,1
Q2419984,Ashraf_Pahlavi,2
Q52940,Sigismund_III_Vasa,7
Q155178,Olga_Constantinovna_of_Russia,7
Q4756634,Andrew_Cockburn,1
Q7237409,Pradeep_Kumar,1
Q1905269,John_Cullum,1
Q336883,Brian_Rix,2
Q1146351,Allan_Arbus,2
Q531467,Sheila_Gish,1
Q18921895,Ramon_Hervey_II,1
Q507978,Milady_de_Winter,1
Q161858,Zinaida_Serebriakova,2
Q267217,Viveca_Lindfors,2
Q177232,Son,2
Q192107,Hemera,3
Q455424,Bairam_Khan,1
Q1849082,Gandhari_(character),4
Q547495,John_Farrow,2
Q492998,Crown_Prince_Sado,1
Q716830,Terry_Gou,1
Q104042,Terpsichore,1
Q106573,Nathalie_Baye,1
Q158154,Grand_Duchess_Maria_Alexandrovna_of_Russia,5
Q44393,Ludwig_III_of_Bavaria,9
Q157451,Heydar_Aliyev,2
Q4943414,Eleanor_Coppola,3
Q690708,Mahidol_Adulyadej,3
Q12052777,Humayun_Ahmed,1
Q5075025,Charles_Alden_Black,1
Q302849,Aaron_T._Beck,1
Q7273860,R._Muthuraman,1
Q4074414,Jack_Harbaugh,2
Q2779550,Maria_Schicklgruber,1
Q16145700,Kay_Robertson,2
Q6767604,Mark_Fiennes,5
Q470718,Hudson_Taylor,1
Q948246,Keith_Michell,1
Q7635921,Sukumaran,2
Q450984,Henry_Cabot_Lodge_Jr.,1
Q578102,Bob_Graham,1
Q4893369,Bernard_Lewinsky,1
Q1887014,Malcolm_Forbes,2
Q326449,Abram_Petrovich_Gannibal,7
Q55834,Wojciech_Jaruzelski,1
Q2267003,Michael_Eavis,1
Q452281,Lucy_Stone,1
Q718380,Denethor,2
Q973713,John_Mortimer,2
Q213758,Pachacuti,2
Q6437372,Krishna_(Telugu_actor),3
Q150735,Lothair_I,9
Q3787461,Hughie_Green,1
Q15512904,Hosea_Williams,1
Q139518,Zacharias_Janssen,1
Q231895,Princess_Marie_of_Denmark,2
Q86805,Geryon,1
Q2265989,Dio_Brando,1
Q198743,David_Ogilvy_(businessman),1
Q13564485,K._Balaji,1
Q2942199,Cathy_Guetta,2
Q289350,Ngozi_Okonjo-Iweala,1
Q155158,Kurt_Schwitters,1
Q617179,Susan_Mayer,1
Q3787756,Hvitserk,1
Q7327596,Richard_Madeley,1
Q1273317,Herbert_Marshall,1
Q3660510,Carol_Arthur,3
Q890382,Vasudeva,1
Q171349,Abbas_I_of_Persia,1
Q179242,Laurent_Gbagbo,1
Q467408,Shobhna_Samarth,2
Q52947,Gustav_I_of_Sweden,9
Q1389012,Omar_Abdel-Rahman,2
Q310584,Gamaliel,1
Q353915,David_D._Friedman,1
Q359311,Richard_D._Zanuck,1
Q190563,Pontus_(mythology),6
Q207715,Deucalion,2
Q36788,Abd_al-Malik_ibn_Marwan,6
Q1775026,Asher,1
Q104475,Gallienus,3
Q778510,Chhatrasal,1
Q315490,John_Hawkins_(naval_commander),1
Q270097,Michael_Mann,1
Q7295476,Ratanji_Dadabhoy_Tata,1
Q213791,Eric_Bloodaxe,8
Q1064691,Nigel_Davenport,1
Q3335588,Nancy_Lincoln,3
Q5494995,Fred_Dinenage,1
Q3706943,Dick_Cusack,3
Q347412,Edogawa_Ranpo,1
Q183452,Zeno_(emperor),1
Q20710,Jean-Martin_Charcot,1
Q242688,John_Hunyadi,2
Q456413,Clare_Boothe_Luce,1
Q16942568,Peter_Rodger,1
Q1905851,Marty_Wilde,2
Q6418533,Kitty_Dukakis,1
Q168704,Niki_de_Saint_Phalle,1
Q367032,Alfred_Newman_(composer),3
Q15433241,Margarete_Himmler,1
Q4726120,Alice_Tan_Ridley,1
Q3090795,Ian_James_Corlett,1
Q5607689,Gretchen_Corbett,1
Q442398,Maybelle_Carter,3
Q5547493,Georgia_Frontiere,1
Q534601,Jean-Pierre_Aumont,2
Q6382384,Skip_Caray,1
Q93788,Max_Fleischer,1
Q4773028,Anthony_Martin_Sinatra,1
Q7727747,Prince_Waldemar_of_Schaumburg-Lippe,1
Q208993,Nicholas_Roerich,2
Q57366,Emomali_Rahmon,2
Q6192525,Jijabai,2
Q50005,Giulio_Andreotti,1
Q5667210,Harry_Baweja,1
Q951321,Robert_De_Niro_Sr.,1
Q742,Jean_Racine,1
Q435203,Katharine_Graham,2
Q201143,Anne_of_Brittany,4
Q153586,Christian_IV_of_Denmark,17
Q240526,Lawrence_Alma-Tadema,2
Q298213,Sylvia_Pankhurst,1
Q7273465,R._B._Choudary,1
Q265391,Frances_Dee,1
Q202266,Margaret_I_of_Denmark,1
Q73136,Stanley_Kramer,1
Q722023,Julien_Temple,1
Q981846,Muqrin_bin_Abdulaziz,1
Q332485,Silvia_Pinal,3
Q516645,Alison_Owen,2
Q233178,Vannozza_dei_Cattanei,4
Q1397616,Sherwood_Schwartz,1
Q313219,Jeroboam,2
Q416765,Akbar_Bugti,1
Q151742,Alexander_of_Greece,1
Q433683,Victoria_Chaplin,1
Q19299123,Richard_Gregson,1
Q7378860,Rukhsana_Sultana,1
Q714960,Gouverneur_Morris,1
Q2852815,Antony_Booth,1
Q450030,Christiane_Kubrick,1
Q463398,Jacqueline_Mars,1
Q431529,Suze_Randall,1
Q47180,Petronius,1
Q610519,Matt_Santos,2
Q448399,Nayantara_Sahgal,1
Q936987,Stephen_Furst,2
Q234050,Erasmus_Darwin,3
Q251751,Michele_Ferrero,2
Q315522,Ne_Win,1
Q1174685,David_Hackworth,1
Q4804511,Asha_Patel,2
Q2336911,Thursday_October_Christian_I,1
Q71032,Robert_Bosch,3
Q445608,Eric_Tsang,3
Q177302,Phidias,1
Q925891,Michael_Bell_(actor),1
Q2746159,Hatim_al-Tai,1
Q77239,Katharina_von_Bora,6
Q453774,Ellen_Geer,1
Q5609813,Grizzly_Smith,3
Q52926,Oscar_I_of_Sweden,7
Q729082,William_D._Leahy,1
Q5046240,Carrie_Grant,1
Q6883628,Mitzi_Shore,1
Q264516,Abdul_Razak_Hussein,2
Q174964,Charles_IV_of_France,1
Q257425,Gojong_of_Korea,5
Q5044555,Carol_Sharkey,1
Q6218491,John_Alden,1
Q311711,Pat_Jennings,1
Q716147,J._Willard_Marriott,1
Q12970116,Rommel_Padilla,2
Q358556,Kiichiro_Toyoda,1
Q2632251,Increase_Mather,2
Q6932430,Muhammad_Azam_Shah,1
Q645857,Niall_of_the_Nine_Hostages,6
Q158043,Merneptah,1
Q206324,Isildur,4
Q216406,Edward_Burne-Jones,1
Q352981,Prince_Friso_of_Orange-Nassau,2
Q3047380,Eddy_Wally,1
Q2004418,Robert_Earl_Jones,1
Q40116,Nadar_(photographer),1
Q2916122,James_Buchanan_Duke,1
Q446490,Hetty_Green,2
Q6140775,James_P._Gorman,1
Q11734,Engelbert_Dollfuss,1
Q93996,Ernst_Mach,1
Q773874,Maria_I_of_Portugal,3
Q191231,Manuel_I_of_Portugal,13
Q7922400,Veronica_Cooper,1
Q77888,Wilhelm_von_Humboldt,1
Q511926,Margaret_Field,1
Q15513587,Marion_Marshall_(actress),1
Q233634,Florence_Harding,1
Q331575,Isabella_of_Portugal,3
Q49760,Peter_Brook,2
Q3617943,Anne_Gwynne,1
Q602872,Lloyd_Bochner,1
Q714884,Rachele_Mussolini,5
Q932272,Laurance_Rockefeller,4
Q452819,Joan_Vollmer,1
Q1270441,Robert_Erskine_Childers,1
Q516473,Henry_Luce,2
Q57771,Theo_Albrecht,2
Q318044,Walter_Chrysler,1
Q315927,Masoud_Barzani,1
Q57537,Letsie_III_of_Lesotho,2
Q711383,Hugh_Despenser_the_Younger,4
Q315534,Bachir_Gemayel,1
Q484831,Suk-bin_Choe,1
Q2096387,Shehbaz_Sharif,1
Q6212003,Joe_Ricketts,4
Q263621,Albano_Carrisi,1
Q200193,Alp_Arslan,1
Q138690,Carol_Chomsky,1
Q736123,Norman_Maclean,1
Q178918,Robert_II_of_France,5
Q969666,Len_Hutton,1
Q221574,Abzu,2
Q53437,Augustus_II_the_Strong,9
Q7729,Louis_Bonaparte,3
Q172203,Philip_III_of_France,6
Q6152682,Jane_Rolfe,1
Q207183,Cassander,3
Q4909115,Bill_Geist,1
Q6376861,Kathleen_Nolan,1
Q732066,Creon,4
Q2866541,Ashley_Abbott,1
Q4378126,Nancy_Priddy,1
Q122972,Louis_Agassiz,1
Q446299,Susan_Harris,1
Q1334296,Wilfrid_Hyde-White,1
Q57146,Carol_I_of_Romania,1
Q15997423,Ida_Stover_Eisenhower,4
Q465051,Lakshmi_Sahgal,1
Q313318,Salif_Keita,1
Q167654,Frans_Hals,6
Q6516295,Leelavathi_(actress),1
Q31066,Al-Mansur,1
Q444601,Maud_Gonne,1
Q958594,Francis_Schaeffer,1
Q447773,Bette_Nesmith_Graham,1
Q2094347,Alistair_Cooke,1
Q6353,Gerardus_Mercator,2
Q7648517,Susan_Weber_Soros,1
Q152880,Iannis_Xenakis,1
Q160353,Theodosius_II,1
Q46052,Anders_Fogh_Rasmussen,1
Q192469,Atreus,2
Q936663,Philippe_Cousteau,2
Q319331,Josiah_Wedgwood,4
Q3272839,Earl_Woods,1
Q60843,Alexander_I_of_Scotland,1
Q4762572,Angela_Thorne,2
Q259934,Edda_Mussolini,1
Q200031,Numa_Pompilius,1
Q217070,Laurent_Fabius,2
Q366212,Frederic_Edwin_Church,1
Q3646297,Alfred_Lennon,1
Q157962,Thutmose_I,2
Q233641,Julia_Grant,4
Q1027683,Calvin_Hill,1
Q333359,Richard_I_of_Normandy,8
Q332136,Malcolm_II_of_Scotland,2
Q46768,Maximian,3
Q7784061,Thierry_Roussel,1
Q1051419,Vladimir_Harkonnen,1
Q294365,Talal_of_Jordan,4
Q3322405,Eric_del_Castillo,1
Q902584,David_Burke_(British_actor),1
Q485057,Hui-bin_Jang,1
Q922667,James_Mayer_de_Rothschild,5
Q315594,Fumimaro_Konoe,4
Q3595159,Tarabai,1
Q6530712,Leslie_Cockburn,1
Q535906,Sho_Kosugi,2
Q594805,Jochebed,3
Q124428,John_Sutter,1
Q171519,Michael_Andretti,1
Q6530744,Leslie_Crowther,1
Q6288461,Josephine_Wayne,2
Q236396,Geraldine_Fitzgerald,1
Q602329,Emmett_Kelly,1
Q465629,Maria_Muldaur,1
Q57165,Ferdinand_I_of_Romania,6
Q7040003,Nirmal_Kaur,1
Q7424124,Sarita_Joshi,2
Q445095,Constance_Lloyd,2
Q3349343,Tarun_Gogoi,1
Q5496569,Fred_Wilpon,1
Q501667,Lycaon_(Arcadia),5
Q464313,George_Stephen_Morrison,1
Q372408,Harvey_Grant,3
Q3633455,Gopinath_Munde,2
Q4786498,Archibald_Roosevelt,2
Q641022,Rusty_Wallace,1
Q120593,Eugene_Chaplin,1
Q178831,Aurora_(mythology),1
Q317832,Nayef_bin_Abdul-Aziz_Al_Saud,2
Q468487,Happy_Rockefeller,1
Q2682334,Handan_Sultan,1
Q1826885,Robert_Evans,1
Q43082,Charles_II_of_Navarre,4
Q463626,Poppa_of_Bayeux,2
Q2125,Jack_Brabham,3
Q158025,Thutmose_II,2
Q22368,Chen_Shui-bian,2
Q171515,Jonathan_Palmer,1
Q259077,Katherine_Swynford,5
Q205545,Eleftherios_Venizelos,2
Q769414,Peter_Hall_(director),2
Q593626,Isabella_d'Este,4
Q377538,Bill_Browder,1
Q7298604,Raymond_Bonham_Carter,2
Q5337444,Edgar_Rosenberg,1
Q5684618,Roy_Castle,1
Q154550,Bertie_Ahern,1
Q1042390,Leo_Wyatt,1
Q125948,Zucchero_Fornaciari,1
Q433161,Margaret_Douglas,2
Q334351,Daoguang_Emperor,16
Q320139,Zerubbabel,1
Q540605,M._K._Alagiri,1
Q272857,Rita_Gam,1
Q6398900,Khadijah_Farrakhan,1
Q2066561,Marlena_Evans,1
Q8384,Louis_X_of_France,2
Q264400,Maria_Tallchief,1
Q296698,Costa-Gavras,3
Q6491001,Larry_R._Williams,1
Q217420,Sin_(mythology),3
Q574450,Prithvi_Narayan_Shah,2
Q265021,Anne_Shirley_(actress),1
Q189139,Ioannis_Metaxas,1
Q232972,Sonia_Delaunay,1
Q317799,Ahmad_Shah_Qajar,1
Q1641818,Mona_Simpson_(The_Simpsons),1
Q41136,Arthur_Penn,1
Q3595475,Ila_Arun,1
Q318636,Neville_Marriner,1
Q4978336,Bruce_Sudano,1
Q172083,Omar_Bongo,1
Q313327,Sun_Quan,9
Q9639242,Awan_(religious_figure),1
Q194436,Jules_Massenet,1
Q126596,William_Hazlitt,1
Q1812268,Anak,1
Q5132704,Cliff_Michelmore,1
Q222805,Benigno_Aquino_Jr.,2
Q10921342,Lamech_(father_of_Noah),1
Q4982838,Mamie_Till,1
Q173123,Jacky_Ickx,2
